0::0.0::0.0,RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 BOc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RUc1 BOc1 RUc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RUc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RAc1 RAc1 RAc1 RAc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RAc1 RAc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RAc1 MPc1 MPc1 RUc1 RUc1 RUc1 RUc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RUc1 JYc1 JYc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RAc1 RAc1 RUc1 RAc1 RUc1 RAc1 RUc1 RAc1 MPc1 MPc1 MPc1 MPc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RAc1 RUc1 MPc1 MPc1 RAc1 MPc1 MPc1 RAc1 RUc1 MPc1 RAc1 RUc1 MPc1 MPc1 MPc1 MPc1 RUc1 MPc1 MPc1 MPc1 RUc1 RUc1 RUc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 RUc1 MPc1 RUc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 MPc1 MPc1 MPc1 MPc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 RUc1 RUc1 MPc1 RUc1 RUc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 MPc1 MPc1 MPc1 RUc1 MPc1 MPc1 MPc1 MPc1 RUc1 MPc1 RUc1 MPc1 MPc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 HFOc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 HFOc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 MPc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 MPc1 RUc1 MPc1 MPc1 RUc1 MPc1 MPc1 RUc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 MPc1 RAc1 RUc1 MPc1 RAc1 RUc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 RUc1 MPc1 RAc1 RUc1 MPc1 RUc1 MPc1 RAc1 RUc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 RUc1 MPc1 RAc1 RUc1 MPc1 RAc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 RAc1 RAc1 RAc1 RUc1 RUc1 RUc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 MPc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 HFOc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RAc1 RAc1 RUc1 RAc1 RUc1 MPc1 RAc1 RUc1 RAc1 RUc1 RAc1 RUc1 RAc1 RAc1 RUc1 RAc1 RAc1 RUc1 RAc1 RAc1 RUc1 RAc1 RUc1 RAc1 RAc1 RAc1 RAc1 RUc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 MPc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 CKOc1 HFOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 MPc1 HFOc1 CKOc1 CKOc1 HFOc1 HFOc1 HFOc1 MPc1 CKOc1 HFOc1 MPc1 CKOc1 MPc1 CKOc1 CKOc1 HFOc1 CKOc1 HFOc1 MPc1 MPc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 HFOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 HFOc1 HFOc1 CKOc1 CKOc1 MPc1 MPc1 MPc1 CKOc1 HFOc1 MPc1 CKOc1 HFOc1 CKOc1 HFOc1 MPc1 CKOc1 HFOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 HFOc1 HFOc1 HFOc1 CKOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 CKOc1 HFOc1 HFOc1 CKOc1 CKOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 CKOc1 YOc1 YOc1 CKOc1 HFOc1 CKOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 YOc1 CKOc1 HFOc1 YOc1 CKOc1 HFOc1 CKOc1 CKOc1 YOc1 YOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 HFOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 HFOc1 HFOc1 CKOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 CKOc1 HFOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 10TBc1 10TBc1 HFOc1 CKOc1 HFOc1 CKOc1 MPc1 CKOc1 HFOc1 YOc1 RAc1 MPc1 MPc1 HFOc1 10TBc1 CKOc1 YOc1 10TBc1 HFOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 HFOc1 YOc1 CKOc1 HFOc1 YOc1 YOc1 YOc1 CKOc1 HFOc1 HFOc1 YOc1 YOc1 CKOc1 HFOc1 YOc1 CKOc1 HFOc1 YOc1 HFOc1 YOc1 CKOc1 CKOc1 YOc1 HFOc1 HFOc1 HFOc1 YOc1 HFOc1 HFOc1 CKOc1 HFOc1 CKOc1 HFOc1 HFOc1 CKOc1 HFOc1 YOc1 CKOc1 HFOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 CKOc1 HFOc1 YOc1 YOc1 YOc1 HFOc1 HFOc1 YOc1 YOc1 HFOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 CKOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 HFOc1 HFOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 CKOc1 HFOc1 YOc1 HFOc1 HFOc1 YOc1 HFOc1 HFOc1 YOc1 MPc1 YOc1 YOc1 RAc1 YOc1 YOc1 RAc1 YOc1 HFOc1 YOc1 YOc1 RAc1 YOc1 HFOc1 RAc1 YOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 RAc1 YOc1 YOc1 CKOc1 YOc1 YOc1 RAc1 YOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 CKOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 HFOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 RAc1 YOc1 RAc1 YOc1 YOc1 RAc1 RAc1 YOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 HFOc1 RAc1 YOc1 YOc1 YOc1 HFOc1 RAc1 YOc1 RAc1 YOc1 YOc1 CKOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 HFOc1 YOc1 10TBc1 HFOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 RAc1 YOc1 YOc1 YOc1 CKOc1 10TBc1 MPc1 CKOc1 YOc1 HFOc1 YOc1 CKOc1 HFOc1 CKOc1 HFOc1 HFOc1 CKOc1 CKOc1 HFOc1 CKOc1 CKOc1 HFOc1 HFOc1 CKOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 CKOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 CKOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 HFOc1 MPc1 MPc1 CKOc1 MPc1 CKOc1 CKOc1 CKOc1 YOc1 YOc1 HFOc1 YOc1 CKOc1 HFOc1 HFOc1 HFOc1 YOc1 YOc1 YOc1 CKOc1 HFOc1 HFOc1 CKOc1 HFOc1 YOc1 CKOc1 CKOc1 HFOc1 MPc1 MPc1 MPc1 CKOc1 HFOc1 MPc1 MPc1 MPc1 MPc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 HFOc1 YOc1 HFOc1 HFOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 RAc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 HFOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 YOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 MPc1 MPc1 YOc1 YOc1 YOc1 YOc1 HFOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 RUc1 RUc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 CKOc1 CKOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 CKOc1 YOc1 CKOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 CKOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 HFOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 YOc1 MPc1 YOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 YOc1 MPc1 YOc1 YOc1 YOc1 MPc1 YOc1 MPc1 YOc1 YOc1 YOc1 MPc1 YOc1 MPc1 YOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 YOc1 YOc1 YOc1 MPc1 MPc1 MPc1 YOc1 MPc1 MPc1 MPc1 YOc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 YOc1 YOc1 MPc1 MPc1 MPc1 YOc1 MPc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RUc1 RUc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 RUc1 MPc1 MPc1 CKOc1 CKOc1 RUc1 RUc1 RUc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 CKOc1 CKOc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 YOc1 RUc1 YOc1 RUc1 YOc1 RUc1 RUc1 RUc1 RUc1 RAc1 RUc1 RAc1 MPc1 RAc1 RAc1 RAc1
0::0.0::1.0,RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 BOc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 BOc1 RAc1 RAc1 RAc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RAc1 MPc1 MPc1 RAc1 MPc1 RAc1 MPc1 MPc1 RAc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 MPc1 RAc1 MPc1 MPc1 RAc1 MPc1 MPc1 MPc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 RAc1 MPc1 RAc1 RAc1 RAc1 RAc1 MPc1 RAc1 MPc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 MPc1 RAc1 MPc1 RAc1 MPc1 BOc1 MPc1 MPc1 MPc1 RAc1 MPc1 MPc1 RAc1 MPc1 RAc1 MPc1 RAc1 MPc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 YOc1 10TBc1 10TBc1 YOc1 10TBc1 10TBc1 YOc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 10TBc1 YOc1 YOc1 YOc1 YOc1 YOc1 10TBc1 10TBc1 10TBc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 YOc1 MPc1 JYc1 JYc1 MPc1 JYc1 JYc1 JYc1 JYc1 JYc1
0::0.0::2.0,BOc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 BOc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 MPc1 BOc1 RAc1 RUc1 RAc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RAc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RAc1 RUc1 RUc1 RUc1 RUc1 RUc1 RAc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RAc1 RAc1 RUc1 RUc1 RUc1 RAc1 RAc1 RAc1 RUc1 RAc1 RAc1 MPc1 MPc1 MPc1 RUc1 RUc1 RUc1 RAc1 RAc1 RAc1 RAc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RUc1 RAc1 RUc1 RAc1 RUc1 RAc1 RUc1 RUc1 RUc1 RUc1 RAc1 RUc1 RUc1 JYc1 JYc1
